OGLE-GD-CEP-1230,1,44:10.8,-03:35:45.0,14.325,-99.99,-99.99,5.2745502
OGLE-GD-CEP-1231,F,44:22.6,-02:06:46.0,10.994,-99.99,-99.99,12.9343133
OGLE-GD-CEP-1232,F,44:36.5,-03:52:38.0,17.556,-99.99,-99.99,14.2296961
OGLE-GD-CEP-1233,F,44:38.2,-04:24:57.8,11.246,-99.99,-99.99,5.2557866
OGLE-GD-CEP-1234,F,45:19.8,-04:50:01.7,12.378,-99.99,-99.99,15.3673142
OGLE-GD-CEP-1235,F,45:20.4,-03:54:29.5,14.587,-99.99,-99.99,17.6242604
OGLE-GD-CEP-1236,F,45:22.9,-05:54:06.9,15.617,-99.99,-99.99,8.0503489
OGLE-GD-CEP-1237,F,45:26.9,-03:36:09.9,12.26,-99.99,-99.99,11.9591691
OGLE-GD-CEP-1238,F,45:28.6,-02:44:40.5,17.975,-99.99,-99.99,12.7151758
OGLE-GD-CEP-1239,F,46:36.0,-02:52:59.7,15.235,-99.99,-99.99,48.4201475
OGLE-GD-CEP-1240,F,48:08.7,-02:26:10.4,17.687,-99.99,-99.99,12.5785373
OGLE-GD-CEP-1241,F,48:14.6,-00:53:31.8,14.811,-99.99,-99.99,40.0089941
OGLE-GD-CEP-1242,1,48:40.7,-01:50:38.9,16.431,-99.99,-99.99,4.9277193
OGLE-GD-CEP-1243,F,49:06.5,-01:54:00.0,17.977,-99.99,-99.99,15.0712199
OGLE-GD-CEP-1244,F,49:15.5,-01:22:53.6,14.651,-99.99,-99.99,10.5449538
OGLE-GD-CEP-1245,F,49:20.0,-01:05:24.9,14.941,-99.99,-99.99,6.3467778
OGLE-GD-CEP-1246,1,50:16.8,-00:39:56.0,15.263,-99.99,-99.99,4.6339189
OGLE-GD-CEP-1247,F,50:59.7,-00:34:38.0,13.774,-99.99,-99.99,3.6163019
OGLE-GD-CEP-1248,F,52:15.0,+00:56:23.0,15.574,-99.99,-99.99,18.3273004
OGLE-GD-CEP-1249,1,52:20.8,+00:06:12.7,12.12,-99.99,-99.99,4.6106384
OGLE-GD-CEP-1250,F,52:21.7,+00:32:25.1,10.88,-99.99,-99.99,22.4499496
OGLE-GD-CEP-1251,1,53:31.4,+00:21:26.3,16.164,-99.99,-99.99,7.6573121
OGLE-GD-CEP-1252,F,54:19.1,+00:39:18.4,12.379,-99.99,-99.99,44.4354192
OGLE-GD-CEP-1253,1,54:31.1,-06:05:11.5,16.702,-99.99,-99.99,0.4884806
OGLE-GD-CEP-1254,F,54:44.4,-00:03:42.2,13.205,-99.99,-99.99,10.7199601
OGLE-GD-CEP-1255,F,55:05.8,+00:03:52.1,14.331,-99.99,-99.99,4.7825699
OGLE-GD-CEP-1256,1,55:10.1,-10:57:45.8,14.297,-99.99,-99.99,0.4511767
OGLE-GD-CEP-1257,F,55:19.2,-00:23:07.1,14.419,-99.99,-99.99,4.6939889
OGLE-GD-CEP-1258,F,56:13.3,-02:24:54.3,11.975,-99.99,-99.99,26.9920032
OGLE-GD-CEP-1259,F,56:53.4,-02:43:04.2,12.346,-99.99,-99.99,13.5235082
OGLE-GD-CEP-1260,F,57:18.3,+03:06:45.6,17.355,-99.99,-99.99,14.5488617
OGLE-GD-CEP-1261,F,57:36.6,+02:12:49.0,15.52,-99.99,-99.99,10.0406618
OGLE-GD-CEP-1262,F,58:02.4,+02:40:27.4,13.527,-99.99,-99.99,14.0102508
OGLE-GD-CEP-1263,F,58:07.2,+00:16:57.2,18.705,-99.99,-99.99,3.163561
OGLE-GD-CEP-1264,F,59:48.0,+02:30:22.2,12.956,-99.99,-99.99,6.8430594
OGLE-GD-CEP-1265,F,00:28.1,+00:36:56.0,16.257,-99.99,-99.99,7.375753
OGLE-GD-CEP-1268,F,09:48.1,-05:51:55.4,12.367,-99.99,-99.99,11.9006124
OGLE-GD-CEP-1269,F,13:29.6,-00:04:59.4,15.141,-99.99,-99.99,3.9029952
OGLE-GD-CEP-1270,1,47:07.7,+03:04:06.5,10.325,11.314,0.989,0.8154079
OGLE-GD-CEP-1272,F,29:48.5,-41:13:25.6,10.669,12.67,2.001,7.2009836
OGLE-GD-CEP-1274,1,48:41.3,-55:44:45.7,10.725,12.54,1.815,3.2419473
OGLE-GD-CEP-1276,1,52:54.7,+18:00:39.0,11.351,12.592,1.241,2.815031
OGLE-GD-CEP-1277,F,54:28.8,+12:31:55.8,11.846,12.779,0.933,3.1499128
OGLE-GD-CEP-1278,1,59:25.7,+12:59:41.5,12.058,13.19,1.132,1.8253357
OGLE-GD-CEP-1279,F,02:18.5,+14:19:52.2,12.935,15.031,2.096,3.420348
OGLE-GD-CEP-1280,1,04:50.0,+10:21:48.6,11.618,12.683,1.065,3.0754227
OGLE-GD-CEP-1281,F,05:44.7,+13:14:24.0,10.926,12.396,1.47,4.9103113
OGLE-GD-CEP-1282,1,06:06.2,+12:03:57.1,12.372,13.555,1.183,1.3612423
OGLE-GD-CEP-1283,1,07:22.0,+08:34:00.6,10.861,11.902,1.041,1.4757899
OGLE-GD-CEP-1284,F,07:25.5,+11:09:07.2,10.234,11.437,1.203,3.8886104
OGLE-GD-CEP-1285,1,10:31.6,+09:54:15.3,12.571,13.723,1.152,1.5231613
OGLE-GD-CEP-1287,1,11:25.1,+11:48:00.2,12.202,13.616,1.414,1.8637899
OGLE-GD-CEP-1288,1,13:26.0,+05:49:51.0,15.778,16.192,0.414,3.3573137
OGLE-GD-CEP-1289,F,17:13.9,+02:28:37.2,13.548,14.93,1.382,2.0192543
OGLE-GD-CEP-1290,1,18:55.7,+07:44:47.9,12.034,13.17,1.136,1.2688652
OGLE-GD-CEP-1291,1,20:49.7,+00:02:29.8,10.751,12.075,1.324,3.0383951
OGLE-GD-CEP-1292,F,21:36.1,+04:04:24.9,11.492,12.844,1.352,3.421816
OGLE-GD-CEP-1294,F,31:05.4,-02:08:48.4,12.302,13.78,1.478,3.13531
OGLE-GD-CEP-1295,1,31:40.8,+01:21:02.5,12.825,14.359,1.534,0.965301
OGLE-GD-CEP-1296,F,32:46.8,+00:02:35.3,11.913,13.606,1.693,4.7078199
OGLE-GD-CEP-1297,1,38:06.5,-03:13:09.6,14.988,16.62,1.632,4.2593448
OGLE-GD-CEP-1298,F,38:41.4,-03:49:27.6,12.961,14.662,1.701,3.8608042
OGLE-GD-CEP-1299,1,39:13.0,-10:25:14.0,12.839,14.131,1.292,1.3649166
OGLE-GD-CEP-1300,1,40:01.2,-07:54:51.0,12.48,13.543,1.063,1.6039399
OGLE-GD-CEP-1301,1,42:08.7,-06:59:19.4,13.303,14.187,0.884,3.6011622
OGLE-GD-CEP-1303,F,47:43.0,-13:40:00.0,10.855,12.028,1.173,4.8589638
OGLE-GD-CEP-1304,F,50:48.7,-07:58:50.6,11.719,13.057,1.338,4.8089404
OGLE-GD-CEP-1305,1,51:01.4,-10:22:35.0,12.01,13.965,1.955,2.1966952
OGLE-GD-CEP-1306,1,51:06.7,-11:20:14.7,12.179,13.946,1.767,3.1542833
OGLE-GD-CEP-1307,1,51:11.5,-10:15:15.1,12.601,14.546,1.945,4.908475
OGLE-GD-CEP-1308,1,51:26.4,-11:01:43.6,17.119,19.385,2.266,3.6996049
OGLE-GD-CEP-1309,F,52:01.1,-12:45:43.3,11.681,13.211,1.53,4.635204
OGLE-GD-CEP-1310,1,53:02.6,-14:24:53.4,11.487,12.526,1.039,2.3987373
OGLE-GD-CEP-1311,F,54:38.6,-13:27:06.3,12.519,14.028,1.509,3.8686754
OGLE-GD-CEP-1312,1,54:39.1,-10:54:46.6,11.413,12.905,1.492,3.25878
OGLE-GD-CEP-1313,F,56:45.9,-15:38:15.5,12.351,13.832,1.481,3.6939926
OGLE-GD-CEP-1314,1,57:58.5,-15:21:26.6,12.361,13.537,1.176,2.4159585
OGLE-GD-CEP-1315,1,58:50.6,-13:44:11.9,11.111,12.276,1.165,2.3260979
OGLE-GD-CEP-1316,F,00:02.9,-14:09:38.9,12.877,14.467,1.59,2.7817272
OGLE-GD-CEP-1317,F,03:30.5,-15:32:36.1,12.554,13.917,1.363,3.5224705
OGLE-GD-CEP-1318,1,04:55.3,-17:46:22.7,14.967,15.472,0.505,2.5980575
OGLE-GD-CEP-1319,1,06:50.9,-14:01:24.3,13.722,15.193,1.471,1.3949392
OGLE-GD-CEP-1320,F,09:34.6,-18:33:47.8,12.269,13.739,1.47,2.5463756
OGLE-GD-CEP-1321,1,10:51.9,-16:44:22.6,11.118,12.323,1.205,3.6500081
OGLE-GD-CEP-1322,F,14:54.3,-22:14:09.1,11.846,13.433,1.587,4.8450545
OGLE-GD-CEP-1323,F,16:06.3,-20:53:00.9,11.953,13.29,1.337,3.3132911
OGLE-GD-CEP-1324,F,16:39.0,-22:10:49.6,13.769,15.252,1.483,2.0438091
OGLE-GD-CEP-1325,F,16:40.3,-24:30:10.8,12.029,13.116,1.087,3.2750262
OGLE-GD-CEP-1326,1,19:09.8,-22:20:34.8,12.127,13.549,1.422,3.2275288
OGLE-GD-CEP-1327,1,19:26.5,-22:18:21.3,12.877,14.234,1.357,1.8423079
OGLE-GD-CEP-1328,F,19:31.3,-23:48:06.6,13.404,15.261,1.857,2.6297523
OGLE-GD-CEP-1329,1,19:41.0,-23:32:12.8,12.416,13.782,1.366,1.7287998
OGLE-GD-CEP-1330,F,21:45.2,-26:32:00.3,12.236,13.156,0.92,2.8255559
OGLE-GD-CEP-1331,F,22:47.8,-26:42:52.4,12.189,13.239,1.05,2.5453326
OGLE-GD-CEP-1332,1,24:30.6,-25:05:29.2,13.161,14.791,1.63,1.8697172
OGLE-GD-CEP-1333,1,25:13.9,-27:47:56.9,12.425,13.332,0.907,1.2164676
OGLE-GD-CEP-1334,F,26:29.4,-27:55:30.2,12.06,13.078,1.018,3.1849787
OGLE-GD-CEP-1335,F,27:18.9,-25:47:07.3,11.648,13.384,1.736,7.4198085
OGLE-GD-CEP-1336,1,27:39.7,-25:22:41.2,12.877,14.51,1.633,2.7599516
OGLE-GD-CEP-1337,1,28:11.3,-26:29:26.6,14.462,15.994,1.532,1.3075467
OGLE-GD-CEP-1338,F,28:29.3,-32:47:20.3,12.655,13.725,1.07,2.2528466
OGLE-GD-CEP-1339,1,28:29.8,-30:39:20.0,11.442,12.283,0.841,3.3057037
OGLE-GD-CEP-1340,F,28:40.3,-29:20:39.3,12.09,12.992,0.902,2.701678
OGLE-GD-CEP-1341,1,32:26.8,-27:33:07.8,12.839,14.141,1.302,1.8906929
OGLE-GD-CEP-1342,F,33:04.4,-27:33:02.9,13.407,14.658,1.251,0.9825485
OGLE-GD-CEP-1343,1,34:12.1,-30:04:38.1,12.131,13.04,0.909,2.0846221
OGLE-GD-CEP-1344,1,34:15.1,-28:37:28.8,12.211,13.347,1.136,2.1893562
OGLE-GD-CEP-1345,F,35:18.8,-31:39:51.1,12.861,14.239,1.378,3.3821477
OGLE-GD-CEP-1346,1,35:24.8,-31:04:30.0,12.798,13.817,1.019,1.7482586
OGLE-GD-CEP-1348,1,35:49.1,-29:04:03.2,14.028,15.246,1.218,1.640753
OGLE-GD-CEP-1349,F,37:16.9,-29:36:27.9,13.108,14.835,1.727,3.5916182
OGLE-GD-CEP-1350,F,37:54.5,-29:26:17.0,13.217,14.645,1.428,2.6203516
OGLE-GD-CEP-1351,1,40:43.0,-30:42:52.8,11.82,12.837,1.017,2.8884123
OGLE-GD-CEP-1352,1,42:00.1,-35:03:04.7,12.434,14.02,1.586,3.6138758
OGLE-GD-CEP-1353,F,43:54.9,-32:30:13.7,13.676,15.501,1.825,3.1492138
OGLE-GD-CEP-1354,F,44:37.1,-33:56:10.9,14.487,16.724,2.237,2.6667268
OGLE-GD-CEP-1355,1,44:48.4,-31:21:45.1,12.792,14.489,1.697,2.6925471
OGLE-GD-CEP-1356,F,48:08.0,-34:53:24.7,13.474,15.38,1.906,2.9115491
OGLE-GD-CEP-1357,F,48:48.4,-34:55:25.2,14.248,16.111,1.863,1.9691838
OGLE-GD-CEP-1358,1,50:10.1,-33:08:02.5,14.753,17.126,2.373,1.9244744
OGLE-GD-CEP-1359,1,50:48.9,-39:26:40.2,11.621,13.335,1.714,2.6305264
OGLE-GD-CEP-1360,1,39:07.2,-58:17:04.4,11.988,13.218,1.23,4.2541869
OGLE-GD-CEP-1361,1,24:09.9,-09:30:17.5,17.47,-99.99,-99.99,4.2078874
OGLE-GD-CEP-1362,1,25:33.5,-06:27:31.3,15.649,-99.99,-99.99,1.9732331
OGLE-GD-CEP-1363,F,26:23.4,-09:30:12.5,17.581,-99.99,-99.99,2.5083881
OGLE-GD-CEP-1364,F,28:06.9,-08:34:55.0,17.922,-99.99,-99.99,4.3572813
OGLE-GD-CEP-1365,F,29:19.3,-04:38:51.7,16.878,-99.99,-99.99,1.7844605
OGLE-GD-CEP-1366,F,30:35.2,-09:52:03.2,18.522,-99.99,-99.99,37.179075
OGLE-GD-CEP-1367,F,30:36.8,-10:50:03.3,16.357,-99.99,-99.99,17.4665808
OGLE-GD-CEP-1368,F,31:30.1,-05:28:47.9,16.545,-99.99,-99.99,2.6340576
OGLE-GD-CEP-1369,F,32:08.1,-05:53:43.9,15.804,-99.99,-99.99,2.5165216
OGLE-GD-CEP-1370,F,32:20.9,+01:38:16.9,16.309,-99.99,-99.99,2.4750885
OGLE-GD-CEP-1371,1,32:38.9,-00:03:53.7,16.714,-99.99,-99.99,3.3028236
OGLE-GD-CEP-1372,1,32:40.4,-08:47:56.7,12.615,-99.99,-99.99,4.8895264
OGLE-GD-CEP-1373,F,33:26.8,-00:07:56.2,15.238,-99.99,-99.99,8.2963146
OGLE-GD-CEP-1374,F,33:38.1,-02:23:02.5,17.298,-99.99,-99.99,2.5380654
OGLE-GD-CEP-1375,1,34:23.2,+00:50:29.1,14.588,-99.99,-99.99,3.0288506
OGLE-GD-CEP-1377,F,35:35.1,-09:29:07.9,13.757,-99.99,-99.99,12.9505464
OGLE-GD-CEP-1378,F,35:56.5,-07:12:51.2,17.032,-99.99,-99.99,12.855141
OGLE-GD-CEP-1379,F,36:03.9,-07:56:59.7,11.879,-99.99,-99.99,13.205839
OGLE-GD-CEP-1380,1,36:16.9,+00:28:19.9,16.588,-99.99,-99.99,1.8913548
OGLE-GD-CEP-1381,1,37:51.8,+00:50:30.5,17.004,-99.99,-99.99,2.5824884
OGLE-GD-CEP-1382,F,38:24.1,-02:01:43.3,15.815,-99.99,-99.99,5.0145838
OGLE-GD-CEP-1383,F,38:54.5,+01:14:47.6,17.14,-99.99,-99.99,2.0885694
OGLE-GD-CEP-1384,F,40:03.7,-02:17:08.3,15.248,-99.99,-99.99,4.6961077
OGLE-GD-CEP-1385,F,40:12.9,-02:23:03.4,10.652,-99.99,-99.99,23.064933
OGLE-GD-CEP-1386,1,41:14.6,-02:02:23.2,15.332,-99.99,-99.99,6.5061475
OGLE-GD-CEP-1387,F,42:41.4,+01:10:33.5,17.06,-99.99,-99.99,3.654099
OGLE-GD-CEP-1388,F,42:44.4,+04:20:30.1,14.878,-99.99,-99.99,3.4726797
OGLE-GD-CEP-1389,1,45:13.9,-00:22:25.9,15.538,-99.99,-99.99,4.73298
OGLE-GD-CEP-1390,1,45:26.1,+04:14:33.8,15.403,-99.99,-99.99,1.8765093
OGLE-GD-CEP-1391,F,47:55.6,+01:21:17.3,18.006,-99.99,-99.99,4.9472038
OGLE-GD-CEP-1392,F,48:05.9,+06:10:31.8,15.439,-99.99,-99.99,4.2943341
OGLE-GD-CEP-1393,F,48:39.6,+04:49:31.5,17.067,-99.99,-99.99,2.635233
OGLE-GD-CEP-1394,F,48:45.7,+07:49:59.2,15.94,-99.99,-99.99,2.2412408
OGLE-GD-CEP-1395,F,49:27.2,+02:07:36.2,15.793,-99.99,-99.99,10.818667
OGLE-GD-CEP-1396,F,50:01.0,+07:29:20.2,16.409,-99.99,-99.99,2.6451572
OGLE-GD-CEP-1397,F,50:34.2,+07:06:42.7,16.815,-99.99,-99.99,2.1656847
OGLE-GD-CEP-1398,F,51:09.4,-00:00:03.1,17.304,-99.99,-99.99,6.5849493
OGLE-GD-CEP-1399,F,51:20.0,+06:21:54.4,17.276,-99.99,-99.99,2.4744514
OGLE-GD-CEP-1400,F,52:06.3,+08:54:34.9,15.394,-99.99,-99.99,2.5068627
OGLE-GD-CEP-1401,1,52:22.0,+10:47:50.8,14.288,-99.99,-99.99,2.2054391
OGLE-GD-CEP-1402,F,53:02.9,+07:34:46.7,15.222,-99.99,-99.99,8.5945246
OGLE-GD-CEP-1403,F,53:53.8,+04:10:13.9,18.011,-99.99,-99.99,5.5286976
OGLE-GD-CEP-1404,1,53:57.5,+09:43:24.3,16.939,-99.99,-99.99,2.7429942
OGLE-GD-CEP-1405,1,54:04.1,+02:01:34.7,15.379,-99.99,-99.99,6.6459884
OGLE-GD-CEP-1406,1,55:00.1,+02:52:28.1,13.818,-99.99,-99.99,2.7327064
OGLE-GD-CEP-1407,F,55:07.6,+01:41:14.7,16.266,-99.99,-99.99,17.0295146
OGLE-GD-CEP-1408,F,55:57.9,+12:00:13.6,13.258,-99.99,-99.99,3.2879932
OGLE-GD-CEP-1409,F,56:01.4,+02:19:01.1,16.513,-99.99,-99.99,16.3873767
OGLE-GD-CEP-1410,F,56:32.4,+10:48:42.9,12.208,-99.99,-99.99,20.0224671
OGLE-GD-CEP-1411,F,56:48.4,+03:35:45.7,13.48,-99.99,-99.99,6.6266353
OGLE-GD-CEP-1412,F,57:11.6,+08:05:04.2,16.092,-99.99,-99.99,11.5910019
OGLE-GD-CEP-1413,F,57:24.3,+04:35:23.8,11.996,-99.99,-99.99,19.8895772
OGLE-GD-CEP-1414,1,57:39.9,+12:21:08.0,15.36,-99.99,-99.99,1.7552242
OGLE-GD-CEP-1415,F,57:45.8,+12:21:59.8,15.425,-99.99,-99.99,2.4984073
OGLE-GD-CEP-1416,F,58:06.2,+09:52:32.1,15.178,-99.99,-99.99,2.638616
OGLE-GD-CEP-1417,F,58:45.0,+08:02:54.2,17.261,-99.99,-99.99,3.0449045
OGLE-GD-CEP-1418,F,59:14.1,+07:56:07.9,16.681,-99.99,-99.99,3.6704262
OGLE-GD-CEP-1419,F,59:34.8,+08:03:16.9,17.335,-99.99,-99.99,5.8688567
OGLE-GD-CEP-1420,1,59:42.4,+14:04:23.4,15.15,-99.99,-99.99,2.0777324
OGLE-GD-CEP-1421,F,00:17.0,+11:50:22.7,14.576,-99.99,-99.99,4.145609
OGLE-GD-CEP-1422,F,00:43.2,+08:32:07.2,16.618,-99.99,-99.99,4.3610603
OGLE-GD-CEP-1423,F,01:52.6,+03:16:37.8,10.919,-99.99,-99.99,5.4689951
OGLE-GD-CEP-1424,F,01:57.8,+09:05:10.6,16.513,-99.99,-99.99,3.0177298
OGLE-GD-CEP-1425,F,01:58.9,+08:11:21.3,12.237,-99.99,-99.99,10.1583639
OGLE-GD-CEP-1426,F,02:10.0,+06:09:07.1,16.05,-99.99,-99.99,10.2523441
OGLE-GD-CEP-1427,F,02:13.1,+08:38:59.2,16.329,-99.99,-99.99,6.3144031
OGLE-GD-CEP-1428,F,02:15.1,+08:42:39.9,15.759,-99.99,-99.99,4.4060658
OGLE-GD-CEP-1429,F,02:21.1,+09:25:44.2,15.983,-99.99,-99.99,3.436002
OGLE-GD-CEP-1430,1,02:58.7,+09:30:12.8,14.74,-99.99,-99.99,0.4288273
OGLE-GD-CEP-1431,F,03:09.3,+09:18:50.1,16.761,-99.99,-99.99,3.5293194
OGLE-GD-CEP-1432,F,03:39.8,+11:34:44.6,15.699,-99.99,-99.99,2.5314493
OGLE-GD-CEP-1433,F,03:40.1,+09:20:34.7,16.198,-99.99,-99.99,4.330688
OGLE-GD-CEP-1434,F,03:53.9,+07:07:59.5,16.184,-99.99,-99.99,32.7554079
OGLE-GD-CEP-1435,F,03:57.3,+10:05:03.2,14.813,-99.99,-99.99,7.1947991
OGLE-GD-CEP-1436,F,04:31.4,+10:01:32.5,16.362,-99.99,-99.99,2.5516741
OGLE-GD-CEP-1437,F,04:54.1,+09:59:36.1,15.067,-99.99,-99.99,5.7767043
OGLE-GD-CEP-1438,1,04:57.4,+11:52:45.8,15.057,-99.99,-99.99,2.3229418
OGLE-GD-CEP-1439,F,05:22.1,+07:08:06.8,14.443,-99.99,-99.99,13.1605564
OGLE-GD-CEP-1440,F,05:26.2,+09:07:41.4,15.417,-99.99,-99.99,16.3259097
OGLE-GD-CEP-1441,F,05:46.0,+12:35:28.9,15.415,-99.99,-99.99,3.1955406
OGLE-GD-CEP-1442,F,05:59.1,+16:05:52.9,12.442,-99.99,-99.99,3.2697434
OGLE-GD-CEP-1443,F,06:04.6,+15:44:58.0,13.523,-99.99,-99.99,6.2997584
OGLE-GD-CEP-1444,F,06:09.1,+05:57:22.5,15.09,-99.99,-99.99,7.8602721
OGLE-GD-CEP-1445,F,06:23.3,+06:00:43.9,14.299,-99.99,-99.99,33.3073204
OGLE-GD-CEP-1446,1,06:26.1,+13:53:27.0,15.405,-99.99,-99.99,1.2053372
OGLE-GD-CEP-1448,F,06:37.2,+09:51:33.4,17.045,-99.99,-99.99,3.2129999
OGLE-GD-CEP-1449,F,06:40.6,+08:20:48.6,14.927,-99.99,-99.99,28.4945017
OGLE-GD-CEP-1450,F,07:20.4,+08:24:36.1,18.101,-99.99,-99.99,13.9911194
OGLE-GD-CEP-1451,F,07:21.3,+11:34:04.6,16.339,-99.99,-99.99,3.0947415
OGLE-GD-CEP-1452,F,07:35.2,+11:36:36.5,15.002,-99.99,-99.99,3.6645759
OGLE-GD-CEP-1453,F,07:38.3,+12:38:14.0,14.141,-99.99,-99.99,12.5896177
OGLE-GD-CEP-1454,1,07:49.4,+16:57:22.5,13.437,-99.99,-99.99,2.7290178
OGLE-GD-CEP-1455,F,07:55.1,+07:15:10.2,15.957,-99.99,-99.99,9.4031767
OGLE-GD-CEP-1456,F,08:00.6,+10:22:46.5,16.954,-99.99,-99.99,2.5536179
OGLE-GD-CEP-1457,F,08:13.0,+08:39:00.3,16.72,-99.99,-99.99,23.0474756
OGLE-GD-CEP-1458,F,08:43.2,+14:36:46.7,14.649,-99.99,-99.99,2.8184929
OGLE-GD-CEP-1459,1,08:49.8,+09:40:39.5,15.408,-99.99,-99.99,4.9976335
OGLE-GD-CEP-1460,F,08:53.3,+12:19:26.5,14.958,-99.99,-99.99,3.8613726
OGLE-GD-CEP-1461,F,08:56.0,+10:55:03.0,17.389,-99.99,-99.99,2.4889555
OGLE-GD-CEP-1462,F,09:03.8,+06:27:48.8,12.228,-99.99,-99.99,4.2395613
OGLE-GD-CEP-1463,F,09:04.2,+11:29:54.4,15.629,-99.99,-99.99,4.7708427
OGLE-GD-CEP-1464,F,09:05.1,+08:26:21.8,17.524,-99.99,-99.99,13.7222174
OGLE-GD-CEP-1465,F,09:16.1,+10:20:30.2,16.98,-99.99,-99.99,6.3221305
OGLE-GD-CEP-1466,F,09:31.2,+11:48:54.5,11.225,-99.99,-99.99,20.8265344
OGLE-GD-CEP-1467,1,09:52.8,+16:11:02.2,14.603,-99.99,-99.99,2.129994
OGLE-GD-CEP-1468,1,10:05.3,+11:43:12.9,15.954,-99.99,-99.99,2.14542
OGLE-GD-CEP-1469,F,10:06.8,+13:45:04.3,15.461,-99.99,-99.99,3.007354
OGLE-GD-CEP-1470,F,10:10.7,+11:31:48.4,15.517,-99.99,-99.99,4.9447587
OGLE-GD-CEP-1471,F,10:11.2,+11:41:34.9,15.224,-99.99,-99.99,5.3649814
OGLE-GD-CEP-1472,F,10:23.6,+11:56:14.4,16.345,-99.99,-99.99,3.0033155
OGLE-GD-CEP-1473,F,10:27.6,+09:41:23.4,16.929,-99.99,-99.99,5.755795
OGLE-GD-CEP-1474,F,10:29.0,+12:44:39.9,15.804,-99.99,-99.99,2.9953383
OGLE-GD-CEP-1475,F,10:37.2,+16:38:34.9,15.843,-99.99,-99.99,1.2100009
OGLE-GD-CEP-1476,F,11:23.7,+08:37:06.0,15.891,-99.99,-99.99,34.9119347
OGLE-GD-CEP-1477,F,11:39.2,+11:37:58.3,16.369,-99.99,-99.99,4.3690411
OGLE-GD-CEP-1478,F,11:44.8,+14:41:10.7,15.209,-99.99,-99.99,2.9315397
OGLE-GD-CEP-1479,1,11:45.6,+12:00:06.3,15.047,-99.99,-99.99,1.7058702
OGLE-GD-CEP-1480,1,11:46.6,+11:36:30.2,14.403,-99.99,-99.99,0.4195039
OGLE-GD-CEP-1482,F,11:56.2,+10:06:48.4,16.577,-99.99,-99.99,12.6704541
OGLE-GD-CEP-1483,F,12:05.7,+14:13:12.9,16.092,-99.99,-99.99,2.8729007
OGLE-GD-CEP-1484,F,12:06.7,+12:58:22.9,16.563,-99.99,-99.99,3.8981391
OGLE-GD-CEP-1485,F,12:12.8,+13:57:48.4,16.548,-99.99,-99.99,2.7840687
OGLE-GD-CEP-1486,1,12:23.0,+13:22:36.4,15.524,-99.99,-99.99,3.9962729
OGLE-GD-CEP-1487,F,12:28.1,+16:29:57.1,16.065,-99.99,-99.99,1.4751772
OGLE-GD-CEP-1488,1,12:35.7,+13:55:05.6,16.621,-99.99,-99.99,1.7038646
OGLE-GD-CEP-1489,F,12:45.5,+12:20:58.3,16.91,-99.99,-99.99,4.5145354
OGLE-GD-CEP-1490,1,13:18.7,+15:35:14.5,15.559,-99.99,-99.99,3.116509
OGLE-GD-CEP-1491,F,13:21.3,+14:10:16.8,13.792,-99.99,-99.99,20.2557246
OGLE-GD-CEP-1492,F,13:24.9,+14:17:50.3,15.571,-99.99,-99.99,7.4422012
OGLE-GD-CEP-1493,F,13:30.9,+10:33:02.1,16.308,-99.99,-99.99,4.6888886
OGLE-GD-CEP-1494,F,13:36.4,+16:53:15.0,15.784,-99.99,-99.99,4.1445094
OGLE-GD-CEP-1495,1,13:43.1,+14:05:28.9,16.362,-99.99,-99.99,1.654866
OGLE-GD-CEP-1496,F,13:48.5,+12:10:18.5,12.745,-99.99,-99.99,16.4515788
OGLE-GD-CEP-1497,F,13:50.5,+12:44:02.3,17.114,-99.99,-99.99,6.4651544
OGLE-GD-CEP-1498,F,13:54.3,+13:45:48.2,14.207,-99.99,-99.99,17.0847885
OGLE-GD-CEP-1499,F,13:54.6,+11:57:10.8,15.154,-99.99,-99.99,49.1418362
OGLE-GD-CEP-1500,F,14:00.6,+10:44:35.9,14.299,-99.99,-99.99,5.6192069
OGLE-GD-CEP-1501,1,14:08.0,+15:03:07.3,15.014,-99.99,-99.99,2.8405962
OGLE-GD-CEP-1502,1,14:18.0,+11:17:30.0,10.809,-99.99,-99.99,6.2742721
OGLE-GD-CEP-1503,F,14:21.8,+12:55:33.5,16.982,-99.99,-99.99,5.1597259
OGLE-GD-CEP-1504,F,14:23.5,+15:35:35.2,15.668,-99.99,-99.99,4.2019084
OGLE-GD-CEP-1505,F,14:25.2,+12:59:31.6,15.795,-99.99,-99.99,50.6035486
OGLE-GD-CEP-1506,1,14:30.3,+13:16:20.6,12.541,-99.99,-99.99,4.7216051
OGLE-GD-CEP-1507,F,14:42.8,+12:41:18.6,12.055,-99.99,-99.99,24.1656274
OGLE-GD-CEP-1508,F,14:47.1,+12:37:45.3,13.422,-99.99,-99.99,7.2435142
OGLE-GD-CEP-1509,F,14:47.7,+14:56:32.3,15.413,-99.99,-99.99,3.4830815
OGLE-GD-CEP-1510,1,15:13.7,+09:49:30.4,13.812,-99.99,-99.99,2.2166783
OGLE-GD-CEP-1511,1,15:24.9,+15:29:23.8,16.134,-99.99,-99.99,1.8339768
OGLE-GD-CEP-1512,F,15:27.1,+12:47:02.9,13.031,-99.99,-99.99,5.8301393
OGLE-GD-CEP-1513,F,15:47.7,+13:27:30.3,16.37,-99.99,-99.99,6.8129573
OGLE-GD-CEP-1514,F,15:52.9,+12:37:08.5,13.159,-99.99,-99.99,6.5330778
